week_start	sub-744912845/sub-744912845_ses-766640955.nwb	sub-744912845/sub-744912845_ses-766640955_probe-773592315_ecephys.nwb	sub-744912845/sub-744912845_ses-766640955_probe-773592318_ecephys.nwb	sub-744912845/sub-744912845_ses-766640955_probe-773592320_ecephys.nwb	sub-744912845/sub-744912845_ses-766640955_probe-773592324_ecephys.nwb	sub-744912845/sub-744912845_ses-766640955_probe-773592328_ecephys.nwb	sub-744912845/sub-744912845_ses-766640955_probe-773592330_ecephys.nwb	sub-753795604/sub-753795604_ses-767871931.nwb	sub-753795604/sub-753795604_ses-767871931_probe-773462985_ecephys.nwb	sub-753795604/sub-753795604_ses-767871931_probe-773462990_ecephys.nwb	sub-753795604/sub-753795604_ses-767871931_probe-773462993_ecephys.nwb	sub-753795604/sub-753795604_ses-767871931_probe-773462995_ecephys.nwb	sub-753795604/sub-753795604_ses-767871931_probe-773462997_ecephys.nwb	sub-753795604/sub-753795604_ses-767871931_probe-773462999_ecephys.nwb	sub-754477355/sub-754477355_ses-768515987.nwb	sub-754477355/sub-754477355_ses-768515987_probe-773549842_ecephys.nwb	sub-754477355/sub-754477355_ses-768515987_probe-773549846_ecephys.nwb	sub-754477355/sub-754477355_ses-768515987_probe-773549848_ecephys.nwb	sub-754477355/sub-754477355_ses-768515987_probe-773549850_ecephys.nwb	sub-754477355/sub-754477355_ses-768515987_probe-773549852_ecephys.nwb	sub-754477355/sub-754477355_ses-768515987_probe-773549856_ecephys.nwb	sub-754488976/sub-754488976_ses-771160300.nwb	sub-754488976/sub-754488976_ses-771160300_probe-773621937_ecephys.nwb	sub-754488976/sub-754488976_ses-771160300_probe-773621939_ecephys.nwb	sub-754488976/sub-754488976_ses-771160300_probe-773621942_ecephys.nwb	sub-754488976/sub-754488976_ses-771160300_probe-773621945_ecephys.nwb	sub-754488976/sub-754488976_ses-771160300_probe-773621948_ecephys.nwb	sub-754488976/sub-754488976_ses-771160300_probe-773621950_ecephys.nwb	sub-756578432/sub-756578432_ses-771990200.nwb	sub-756578432/sub-756578432_ses-771990200_probe-773654723_ecephys.nwb	sub-756578432/sub-756578432_ses-771990200_probe-773654726_ecephys.nwb	sub-756578432/sub-756578432_ses-771990200_probe-773654728_ecephys.nwb	sub-756578432/sub-756578432_ses-771990200_probe-773654730_ecephys.nwb	sub-756578432/sub-756578432_ses-771990200_probe-773654732_ecephys.nwb	sub-756578432/sub-756578432_ses-771990200_probe-773654734_ecephys.nwb	sub-759674767/sub-759674767_ses-778998620.nwb	sub-759674767/sub-759674767_ses-778998620_probe-792626841_ecephys.nwb	sub-759674767/sub-759674767_ses-778998620_probe-792626844_ecephys.nwb	sub-759674767/sub-759674767_ses-778998620_probe-792626847_ecephys.nwb	sub-759674767/sub-759674767_ses-778998620_probe-792626851_ecephys.nwb	sub-759674767/sub-759674767_ses-778998620_probe-792626853_ecephys.nwb	sub-759674767/sub-759674767_ses-778998620_probe-792626855_ecephys.nwb	sub-759711149/sub-759711149_ses-774875821.nwb	sub-759711149/sub-759711149_ses-774875821_probe-792602650_ecephys.nwb	sub-759711149/sub-759711149_ses-774875821_probe-792602652_ecephys.nwb	sub-759711149/sub-759711149_ses-774875821_probe-792602654_ecephys.nwb	sub-759711149/sub-759711149_ses-774875821_probe-792602656_ecephys.nwb	sub-759711149/sub-759711149_ses-774875821_probe-792602658_ecephys.nwb	sub-759711149/sub-759711149_ses-774875821_probe-792602660_ecephys.nwb	sub-760938794/sub-760938794_ses-778240327.nwb	sub-760938794/sub-760938794_ses-778240327_probe-792607545_ecephys.nwb	sub-760938794/sub-760938794_ses-778240327_probe-792607547_ecephys.nwb	sub-760938794/sub-760938794_ses-778240327_probe-792607549_ecephys.nwb	sub-760938794/sub-760938794_ses-778240327_probe-792607553_ecephys.nwb	sub-760938794/sub-760938794_ses-778240327_probe-792607557_ecephys.nwb	sub-760938794/sub-760938794_ses-778240327_probe-792607559_ecephys.nwb	sub-760946810/sub-760946810_ses-781842082.nwb	sub-760946810/sub-760946810_ses-781842082_probe-792586876_ecephys.nwb	sub-760946810/sub-760946810_ses-781842082_probe-792586879_ecephys.nwb	sub-760946810/sub-760946810_ses-781842082_probe-792586881_ecephys.nwb	sub-760946810/sub-760946810_ses-781842082_probe-792586883_ecephys.nwb	sub-760946810/sub-760946810_ses-781842082_probe-792586887_ecephys.nwb	sub-760946810/sub-760946810_ses-781842082_probe-792586891_ecephys.nwb	sub-760960650/sub-760960650_ses-779839471.nwb	sub-760960650/sub-760960650_ses-779839471_probe-792645490_ecephys.nwb	sub-760960650/sub-760960650_ses-779839471_probe-792645493_ecephys.nwb	sub-760960650/sub-760960650_ses-779839471_probe-792645497_ecephys.nwb	sub-760960650/sub-760960650_ses-779839471_probe-792645499_ecephys.nwb	sub-760960650/sub-760960650_ses-779839471_probe-792645501_ecephys.nwb	sub-760960650/sub-760960650_ses-779839471_probe-792645504_ecephys.nwb	sub-763236006/sub-763236006_ses-787025148.nwb	sub-763236006/sub-763236006_ses-787025148_probe-792586836_ecephys.nwb	sub-763236006/sub-763236006_ses-787025148_probe-792586840_ecephys.nwb	sub-763236006/sub-763236006_ses-787025148_probe-792586842_ecephys.nwb	sub-763236006/sub-763236006_ses-787025148_probe-792586845_ecephys.nwb	sub-763236006/sub-763236006_ses-787025148_probe-792586848_ecephys.nwb	sub-763236006/sub-763236006_ses-787025148_probe-792586852_ecephys.nwb	sub-763808588/sub-763808588_ses-789848216.nwb	sub-763808588/sub-763808588_ses-789848216_probe-805002027_ecephys.nwb	sub-763808588/sub-763808588_ses-789848216_probe-805002029_ecephys.nwb	sub-763808588/sub-763808588_ses-789848216_probe-805002031_ecephys.nwb	sub-763808588/sub-763808588_ses-789848216_probe-805002033_ecephys.nwb	sub-763808588/sub-763808588_ses-789848216_probe-805002035_ecephys.nwb	sub-763808588/sub-763808588_ses-789848216_probe-805002037_ecephys.nwb	sub-763884096/sub-763884096_ses-786091066.nwb	sub-763884096/sub-763884096_ses-786091066_probe-792623916_ecephys.nwb	sub-763884096/sub-763884096_ses-786091066_probe-792623919_ecephys.nwb	sub-763884096/sub-763884096_ses-786091066_probe-792623921_ecephys.nwb	sub-763884096/sub-763884096_ses-786091066_probe-792623925_ecephys.nwb	sub-763884096/sub-763884096_ses-786091066_probe-792623928_ecephys.nwb	sub-763884096/sub-763884096_ses-786091066_probe-792623931_ecephys.nwb	sub-769319621/sub-769319621_ses-793224716.nwb	sub-769319621/sub-769319621_ses-793224716_probe-805124802_ecephys.nwb	sub-769319621/sub-769319621_ses-793224716_probe-805124804_ecephys.nwb	sub-769319621/sub-769319621_ses-793224716_probe-805124806_ecephys.nwb	sub-769319621/sub-769319621_ses-793224716_probe-805124809_ecephys.nwb	sub-769319621/sub-769319621_ses-793224716_probe-805124812_ecephys.nwb	sub-769319621/sub-769319621_ses-793224716_probe-805124815_ecephys.nwb	sub-774672354/sub-774672354_ses-794812542.nwb	sub-774672354/sub-774672354_ses-794812542_probe-810758777_ecephys.nwb	sub-774672354/sub-774672354_ses-794812542_probe-810758779_ecephys.nwb	sub-774672354/sub-774672354_ses-794812542_probe-810758781_ecephys.nwb	sub-774672354/sub-774672354_ses-794812542_probe-810758783_ecephys.nwb	sub-774672354/sub-774672354_ses-794812542_probe-810758785_ecephys.nwb	sub-774672354/sub-774672354_ses-794812542_probe-810758787_ecephys.nwb	sub-791857600/sub-791857600_ses-816200189.nwb	sub-791857600/sub-791857600_ses-816200189_probe-836943713_ecephys.nwb	sub-791857600/sub-791857600_ses-816200189_probe-836943715_ecephys.nwb	sub-791857600/sub-791857600_ses-816200189_probe-836943717_ecephys.nwb	sub-791857600/sub-791857600_ses-816200189_probe-836943719_ecephys.nwb	sub-791857600/sub-791857600_ses-816200189_probe-836943721_ecephys.nwb	sub-795770029/sub-795770029_ses-819701982.nwb	sub-795770029/sub-795770029_ses-819701982_probe-836962814_ecephys.nwb	sub-795770029/sub-795770029_ses-819701982_probe-836962816_ecephys.nwb	sub-795770029/sub-795770029_ses-819701982_probe-836962820_ecephys.nwb	sub-795770029/sub-795770029_ses-819701982_probe-836962822_ecephys.nwb	sub-795770029/sub-795770029_ses-819701982_probe-836962824_ecephys.nwb	sub-800249582/sub-800249582_ses-819186360.nwb	sub-800249582/sub-800249582_ses-819186360_probe-820311754_ecephys.nwb	sub-800249582/sub-800249582_ses-819186360_probe-820311756_ecephys.nwb	sub-800249582/sub-800249582_ses-819186360_probe-820311760_ecephys.nwb	sub-800249582/sub-800249582_ses-819186360_probe-820311762_ecephys.nwb	sub-800249582/sub-800249582_ses-819186360_probe-820311764_ecephys.nwb	sub-800250054/sub-800250054_ses-821695405.nwb	sub-800250054/sub-800250054_ses-821695405_probe-822645893_ecephys.nwb	sub-800250054/sub-800250054_ses-821695405_probe-822645895_ecephys.nwb	sub-800250054/sub-800250054_ses-821695405_probe-822645897_ecephys.nwb	sub-800250054/sub-800250054_ses-821695405_probe-822645899_ecephys.nwb	sub-800250054/sub-800250054_ses-821695405_probe-822645901_ecephys.nwb	sub-803390283/sub-803390283_ses-831882777.nwb	sub-803390283/sub-803390283_ses-831882777_probe-832810573_ecephys.nwb	sub-803390283/sub-803390283_ses-831882777_probe-832810576_ecephys.nwb	sub-803390283/sub-803390283_ses-831882777_probe-832810578_ecephys.nwb	sub-803390283/sub-803390283_ses-831882777_probe-832810580_ecephys.nwb	sub-803390283/sub-803390283_ses-831882777_probe-832810582_ecephys.nwb	sub-811322604/sub-811322604_ses-829720705.nwb	sub-811322604/sub-811322604_ses-829720705_probe-832129149_ecephys.nwb	sub-811322604/sub-811322604_ses-829720705_probe-832129154_ecephys.nwb	sub-811322604/sub-811322604_ses-829720705_probe-832129157_ecephys.nwb	sub-811322604/sub-811322604_ses-829720705_probe-832129159_ecephys.nwb	sub-811322604/sub-811322604_ses-829720705_probe-832129161_ecephys.nwb	sub-813701555/sub-813701555_ses-835479236.nwb	sub-813701555/sub-813701555_ses-835479236_probe-837761708_ecephys.nwb	sub-813701555/sub-813701555_ses-835479236_probe-837761710_ecephys.nwb	sub-813701555/sub-813701555_ses-835479236_probe-837761712_ecephys.nwb	sub-813701555/sub-813701555_ses-835479236_probe-837761714_ecephys.nwb	sub-813701555/sub-813701555_ses-835479236_probe-837761716_ecephys.nwb	sub-817060743/sub-817060743_ses-839068429.nwb	sub-817060743/sub-817060743_ses-839068429_probe-841435557_ecephys.nwb	sub-817060743/sub-817060743_ses-839068429_probe-841435559_ecephys.nwb	sub-817060743/sub-817060743_ses-839068429_probe-868929135_ecephys.nwb	sub-817060743/sub-817060743_ses-839068429_probe-868929138_ecephys.nwb	sub-817060743/sub-817060743_ses-839068429_probe-868929140_ecephys.nwb	sub-817060743/sub-817060743_ses-839068429_probe-868929142_ecephys.nwb	sub-820866111/sub-820866111_ses-840012044.nwb	sub-820866111/sub-820866111_ses-840012044_probe-841431754_ecephys.nwb	sub-820866111/sub-820866111_ses-840012044_probe-841431758_ecephys.nwb	sub-820866111/sub-820866111_ses-840012044_probe-868297127_ecephys.nwb	sub-820866111/sub-820866111_ses-840012044_probe-868297129_ecephys.nwb	sub-820866111/sub-820866111_ses-840012044_probe-868297131_ecephys.nwb	sub-820866111/sub-820866111_ses-840012044_probe-868297133_ecephys.nwb	sub-821469659/sub-821469659_ses-839557629.nwb	sub-827809879/sub-827809879_ses-847657808.nwb	sub-827809879/sub-827809879_ses-847657808_probe-848037568_ecephys.nwb	sub-827809879/sub-827809879_ses-847657808_probe-848037570_ecephys.nwb	sub-827809879/sub-827809879_ses-847657808_probe-848037572_ecephys.nwb	sub-827809879/sub-827809879_ses-847657808_probe-848037574_ecephys.nwb	sub-827809879/sub-827809879_ses-847657808_probe-848037576_ecephys.nwb	sub-827809879/sub-827809879_ses-847657808_probe-848037578_ecephys.nwb
2023-05-22	0	10485760	52425684	1518688	0	0	0	0	0	76415801	0	0	0	0	0	0	0	79170376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57369333	0	0	0	22728263	0	0	0	0	0	0	0	0	0	0	0	0	50601143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43930209	141717094	0	0	0	0	82421329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62445820	0	0	0	0	45027505	0	0	56110293	0	0	0	0	0	0	0	0	0	0	53023898	0	0	0	0	0	0	0	0	0	0	0	18282813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42438371	395848183	0	0	0	0	0	0	0
2023-05-29	0	0	0	656640	0	0	0	186246345	0	0	0	73595800	0	67986635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13703697	0	0	0	0	0	100039564	0	0	129073290	0	0	0	0	0	0	0	81360443	0	0	0	0	29930164	0	0	0	0	0	0	0	0	0	0	189861776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112715971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100670491	0	0	0	0	0	54251163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9423688	0	0	0	0	0	0	63441170	37030174	0	0	0	0	0	0	0	0	0
2023-06-05	0	24685587	0	973384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20671917	0	0	0	28934704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41841095	0	87397636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51628433	0	0	0	0	0	0	0	0	0	0	0	40513815	0	0	0	0	0	0	0	0	0	0	0	0	0	39552006	297600447	0	0	0	0	0	143871579	0	0	0	88824931	0	17619173	0	0	0	0	0	128642393	0	0	0	0	0	0	0	0	0	0	0	0	0	24653757	0	0	0	0	0	0	0	0	0	276566811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-06-12	0	0	0	758048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79036710	0	0	0	0	0	0	0	0	0	37030174	0	0	0	0	54515791	0	0	0	0	0	0	0	0	0	0	43865666	0	0	0	53322067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74391230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101102326	0	0	0	0	0	0	0	0	71472152	0	15163705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27905593	0	0	0	0	0	0	0	0	0	0	0	0
2023-06-19	0	0	0	218197516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-06-26	0	0	0	501274028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35238346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81094932	0	0	0	0	0	0	64303902	0	0	0	0	0	0	0	220289201	0	0	0	0	0	0	0	0	0	0	0	0	0	29464678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104653214	0	0	0	0	0	0	0	0	0	0	0	0	31421947	0	0	0	426052300	0	0	0	0	0	0	0	0	0	0	0	343291647	0	0	0	0	0	50368455	0	0	0	0	0	0	0	0	0	0	0	0	59359370	0	0	0	0	0	0	0	0	86603144	0	0	0	0	0	0	0	0	0	0	0	18117372	0	64304840	0	0	0
2023-07-03	0	0	53190277	639352	0	0	0	0	0	0	0	0	0	0	0	35338361	0	0	0	0	58431157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13073708	0	0	0	0	0	0	0	0	0	56541190	0	0	0	125488751	0	0	0	0	0	0	0	0	0	0	0	79337693	0	0	0	0	113512339	0	0	0	0	0	0	0	0	0	0	0	10053677	0	0	127812374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52227530	28834689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51696618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63509410	0	0	0	0	0	0	0	0	93769518	0	0	9589129	0	0	0	0	0	0
2023-07-10	0	0	0	916456	0	0	0	418357828	0	0	0	0	0	0	230150352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10153692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93838696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101337828	30062892	0	0	0	0	0	0	0	0	0	0	76716784	0	0	0	0	0	0	0	0	0	19710108	0	260278780	0	0	0	56542128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75190412	0	0	101935104	0	0	0	282312456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45193056	0	0	0	0	0	0
2023-07-17	0	0	0	944160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57503937	0	0	0	0	0	0	34111096	0	0	0	0	0	0	0	49640272	0	0	0	0	0	0	0	46852046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44893839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80596733	0	0	0	0	0	0	0	0	59661236	0	0	42239279	0	36797431	0	103825071	0	0	0	0	0	0	63574836	0	0	0	0	0	0	0	0	0	0	0	0	32086525	0	0	0	82786745	0	93572302	0	0	0	0	0	0	54019468	0	0	0	0	0	0	0	0	0	0	0	32717452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-07-24	70891612	0	0	1176528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87564953	0	0	0	0	0	0	107507804	0	0	0	0	61219383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115768770	0	0	74125774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27539239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40082035	0	0	52524761	0	0	0	0	0	118822397	0	0	0	0	14898249	41809320	0	0	0	0	0	0	0	121043301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-07-31	0	0	0	555464	0	0	0	0	7034584	0	0	0	19709170	0	9755508	0	0	7664573	0	9755508	10020964	0	0	0	0	6370944	0	0	0	0	0	0	0	12973693	0	0	0	0	0	0	0	0	9190945	0	0	0	0	0	0	10053677	12376417	0	0	0	0	0	0	10020964	0	0	0	0	0	0	0	0	10518225	6370944	0	0	9622780	0	0	0	0	0	0	0	0	6370944	0	0	0	0	265184916	0	0	0	0	0	0	6669113	0	0	0	10153692	0	0	6370944	0	10020964	0	0	0	0	9224596	0	0	0	12609160	6437308	0	9954600	0	9954600	6370944	0	0	10352784	0	0	10352784	10020964	0	0	10053677	0	0	10087328	0	0	0	0	0	0	0	0	0	0	0	6835492	0	0	0	0	0	0	0	6370944	0	0	0	0	0	0	0	11945520	0	0	0	0	0	0	0	0	0	0	0	0
2023-08-07	0	0	0	936264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7565496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	280984348	0	0	0	0	0	78774068	0	0	0	0	88861396	0	0	258618852	0	0	0	0	0	0	0	0	0	0	0	0	0	12741888	0	0	0	0	0	0	0	54153024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9954600	0	0	0	48711176	0	6370944	0	0	0	6370944	0	0	0	0	0	0	0	10087328	0	0	78840432	0	0	0	6304580	0	12343704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11945520	112619708	0	0	0	0	0	0	0	74062224	119322472	0	0	0	6901856	0	0	0	0	0	9224596	0	0	0	0	0	0
2023-08-14	0	0	0	766456	0	0	0	0	0	32319268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55480304	0	0	0	0	58201228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28669248	0	0	0	0	0	0	0	0	0	0	0	60456776	0	0	0	62514888	0	0	0	0	0	0	0	9224596	0	82224996	0	0	0	0	0	0	0	0	0	0	0	0	33513820	12741888	0	0	0	0	0	0	0	0	0	0	0	0	93971424	40216584	0	0	0	0	0	97621444	0	0	0	0	0	0	0	0	0	0	49242088	52558632	0	18847376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79371344	0	0	0	0	0	0	0	0	0	0
2023-08-21	0	0	0	768000	0	0	0	0	0	0	98815996	0	0	0	0	0	0	0	0	81029616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74127760	0	0	0	0	58864868	0	0	78044064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80234076	0	0	0	0	0	0	0	0	0	51033916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46122980	0	0	0	0	0	0	70611296	60921324	0	0	0	0	0	0	0	0	0	0	0	0	116666256	0	0	52825744	0	61652156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52427560	0	0	0	0	0
2023-08-28	0	0	0	1149544	0	0	0	0	21103752	0	0	0	0	0	0	84148724	35571104	0	0	0	0	0	0	0	0	0	0	0	0	0	40880224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70345840	0	0	0	0	0	0	0	77977700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81295900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24952036	0	0	0	0	0	0	0	0	0	0	0	0	0	89126852	0	0	0	0	0	0	0	0	0	0	64173988	0	0	95165148	0	0	0	0	76982240	0	0	0	0	0	85742288	0	0	0	0	0	0	0	106447856	0	0	0	0	0	0	0	12808252	0	0	0	0	0	0	0	0	0	0	0	0	0	58399492
2023-09-04	0	0	0	1078152	80034156	0	0	0	0	0	0	0	0	2494973091	0	0	2351514091	94502336	2137659107	0	0	2784039716	0	72171329	2045662935	1951506765	0	0	2456324796	4116094866	2186898211	0	1799151976	0	0	0	0	0	43401228	0	0	0	0	0	0	0	0	0	2126807271	2839369128	0	0	0	2205197679	2362344645	0	2532040156	2113058697	2320631264	2141036685	0	37097476	2448957544	2762415672	0	0	1912635693	1944327670	2149115612	2298039531	29531980	2007300228	2228710106	0	2118586648	0	0	582275252	0	2367860481	2182027278	0	0	2386633027	0	1936877147	2159231339	0	0	34708372	0	2688083040	1887165882	0	0	0	65368540	2483053257	0	0	2194030542	2112506967	1983488815	0	2505290681	2446305768	2642346329	2598156702	2582639898	2578698045	2490985207	292398128	2481842306	1896848229	2205870111	0	2514784243	2350885544	0	0	0	0	0	0	0	0	0	0	0	0	0	2109202406	2130635948	0	2579610843	1919354028	2465120884	0	2256304577	1791625057	2054719051	2005885500	0	123768860	2463799028	1358035040	0	0	0	0	1900372495	0	2034585369	1970742985	2854914016	0	2393292909	0	1760191472	2297544823	0	0	2813195792	2347702275	0	1754434357	2175387827	2040355285	0
2023-09-11	0	0	0	758840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47052076	0	0	0	0	0	0	73464948	53423020	0	0	0	0	0	0	0	0	0	0	79967792	0	0	59395780	0	0	0	0	0	0	0	0	0	0	0	0	0	65898624	0	0	0	47981172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14997436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132595272	0	0	0	0	0	0	81229536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67889544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116468820	0	0	0	0	0	0	12741888	0	0	0	0	47383896	0	0	0	0	0	0	0
2023-09-18	0	0	0	920776	0	0	62979436	0	0	0	0	0	0	0	0	0	0	0	12011884	0	0	278197060	0	0	0	51033916	108106956	0	0	0	0	0	0	0	0	0	0	0	0	0	44596608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21833756	0	0	0	0	0	0	0	0	0	0	0	0	451350740	0	0	0	0	0	0	0	0	0	0	0	0	0	88595940	0	0	0	0	0	65633996	0	50436640	0	0	0	0	0	0	0	0	0	0	0	0	0	85012284	0	0	71937748	71406836	0	0	0	0	50436640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-09-25	0	0	0	1149544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71539564	0	0	0	0	0	0	0	113083428	0	0	0	0	0	0	0	0	0	46519508	0	0	0	0	0	41942048	0	0	0	0	0	0	0	0	0	0	0	0	26014688	0	0	0	0	0	0	0	11547336	0	0	0	18648284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37230204	64173160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20440112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29598344	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-10-02	2881013020	0	0	453520	0	0	0	10576990944	0	106514220	0	0	0	0	2852449060	0	0	0	0	0	0	2784039716	0	0	36964748	0	0	0	4912649592	0	0	0	0	0	0	0	0	37296568	15130992	0	0	0	2251686372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49573908	0	0	0	0	0	0	0	0	0	0	2627851536	0	0	0	79238616	0	0	0	0	29198504	0	0	0	0	29797436	0	0	0	0	68885004	0	2671305824	0	0	0	0	0	0	2589149988	0	0	0	0	0	0	0	0	0	0	9490052	0	2521920356	0	0	0	0	0	10220056	0	0	0	0	0	0	0	51697556	0	0	0	0	88728668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2823437388	0	0	69549472	0	0	0	0	0	0	0	0	0	0	1903241256	0	0	0	0	0	0	0
